2017-02-23 16:18:00,106492.5
2017-02-24 01:43:00,82809.0
2017-02-24 11:08:00,61795.0
2017-02-24 20:33:00,60007.666666666664
2017-02-25 05:58:00,37370.0
2017-02-25 15:23:00,37299.5
2017-02-26 00:48:00,9626.5
2017-02-26 10:13:00,8070.0
2017-02-26 19:38:00,2582.3333333333335
2017-02-27 05:03:00,2236.5
2017-02-27 14:28:00,18949.5
2017-02-27 23:53:00,34824.5
2017-02-28 09:18:00,25743.0
2017-02-28 18:43:00,49815.0
2017-03-01 04:08:00,28880.0
2017-03-01 13:33:00,53359.0
2017-03-01 22:58:00,68716.0
2017-03-02 08:23:00,39826.5
2017-03-02 17:48:00,75901.0
2017-03-03 03:13:00,74945.0
2017-03-03 12:38:00,73669.0
2017-03-03 22:03:00,69853.5
2017-03-04 07:28:00,50386.5
2017-03-04 16:53:00,62209.5
2017-03-05 02:18:00,57010.0
2017-03-05 11:43:00,34722.0
2017-03-05 21:08:00,37356.0
2017-03-06 06:33:00,31608.5
2017-03-06 15:58:00,64036.0
2017-03-07 01:23:00,58272.5
2017-03-07 10:48:00,50958.0
2017-03-07 20:13:00,69165.5
2017-03-08 05:38:00,49303.0
2017-03-08 15:03:00,49762.5
2017-03-09 00:28:00,60339.0
2017-03-09 09:53:00,35770.5
2017-03-09 19:18:00,43398.0
2017-03-10 04:43:00,35547.5
2017-03-10 14:08:00,23762.5
2017-03-10 23:33:00,39948.5
2017-03-11 08:58:00,21966.5
2017-03-11 18:23:00,23088.0
2017-03-12 03:48:00,11137.5
2017-03-12 13:13:00,12467.0
2017-03-12 22:38:00,21575.0
2017-03-13 08:03:00,6561.5
2017-03-13 17:28:00,38113.0
2017-03-14 02:53:00,18538.0
2017-03-14 12:18:00,21390.0
2017-03-14 21:43:00,22046.0
2017-03-15 07:08:00,14265.0
2017-03-15 16:33:00,20241.0
2017-03-16 01:58:00,19707.0
2017-03-16 11:23:00,17751.0
2017-03-16 20:48:00,24669.666666666668
2017-03-17 06:13:00,13132.5
2017-03-17 15:38:00,23420.5
2017-03-18 01:03:00,28357.0
2017-03-18 10:28:00,2875.0
2017-03-18 19:53:00,22918.0
2017-03-19 05:18:00,8443.5
2017-03-19 14:43:00,3054.0
2017-03-20 00:08:00,2212.5
2017-03-20 09:33:00,5905.5
2017-03-20 18:58:00,24457.5
2017-03-21 04:23:00,20391.5
2017-03-21 13:48:00,1354.0
2017-03-21 23:13:00,17422.5
2017-03-22 08:38:00,6081.0
2017-03-22 18:03:00,6443.5
2017-03-23 03:28:00,8142.5
2017-03-23 12:53:00,11124.5
2017-03-23 22:18:00,9008.0
2017-03-24 07:43:00,6870.0
2017-03-24 17:08:00,3151.5
2017-03-25 02:33:00,4322.0
2017-03-25 11:58:00,8439.0
2017-03-25 21:23:00,3605.0
2017-03-26 06:48:00,1064.0
2017-03-26 16:13:00,910.0
2017-03-27 01:38:00,5643.0
2017-03-27 11:03:00,680.0
2017-03-27 20:28:00,42365.5
2017-03-28 05:53:00,13085.0
2017-03-28 15:18:00,4103.0
2017-03-29 00:43:00,22623.0
2017-03-29 10:08:00,17418.5
2017-03-29 19:33:00,18693.5
2017-03-30 04:58:00,3357.0
2017-03-30 14:23:00,4878.0
2017-03-30 23:48:00,5435.5
2017-03-31 09:13:00,12751.0
2017-03-31 18:38:00,17164.0
2017-04-01 04:03:00,4514.5
2017-04-01 13:28:00,16789.0
2017-04-01 22:53:00,8499.5
2017-04-02 08:18:00,456.5
2017-04-02 17:43:00,2705.5
2017-04-03 03:08:00,564.0
2017-04-03 12:33:00,378.5
2017-04-03 21:58:00,14592.0
2017-04-04 07:23:00,13702.5
2017-04-04 16:48:00,25934.0
2017-04-05 02:13:00,35467.5
2017-04-05 11:38:00,10531.5
2017-04-05 21:03:00,11222.5
2017-04-06 06:28:00,9666.0
2017-04-06 15:53:00,14033.5
2017-04-07 01:18:00,13684.0
2017-04-07 10:43:00,7490.0
2017-04-07 20:08:00,10930.0
2017-04-08 05:33:00,7994.5
2017-04-08 14:58:00,5102.5
2017-04-09 00:23:00,6996.0
2017-04-09 09:48:00,3508.5
2017-04-09 19:13:00,4658.0
2017-04-10 04:38:00,124.0
2017-04-10 14:03:00,13067.0
2017-04-10 23:28:00,14320.5
2017-04-11 08:53:00,3092.0
2017-04-11 18:18:00,11674.0
2017-04-12 03:43:00,13184.0
2017-04-12 13:08:00,11890.5
2017-04-12 22:33:00,28565.0
2017-04-13 07:58:00,27847.5
2017-04-13 17:23:00,40673.5
2017-04-14 02:48:00,66929.0
2017-04-14 12:13:00,58853.0
2017-04-14 21:38:00,38730.5
2017-04-15 07:03:00,22670.0
2017-04-15 16:28:00,7821.5
2017-04-16 01:53:00,3308.5
2017-04-16 11:18:00,4440.0
2017-04-16 20:43:00,1761.0
2017-04-17 06:08:00,1839.0
2017-04-17 15:33:00,17631.5
2017-04-18 00:58:00,18490.5
2017-04-18 10:23:00,10706.5
2017-04-18 19:48:00,34750.5
2017-04-19 05:13:00,13926.5
2017-04-19 14:38:00,16187.5
2017-04-20 00:03:00,15057.5
2017-04-20 09:28:00,15599.5
2017-04-20 18:53:00,39476.5
2017-04-21 04:18:00,20043.0
2017-04-21 13:43:00,10782.5
2017-04-21 23:08:00,16394.0
2017-04-22 08:33:00,8385.5
2017-04-22 17:58:00,6170.5
2017-04-23 03:23:00,3593.0
2017-04-23 12:48:00,6734.0
2017-04-23 22:13:00,11132.5
2017-04-24 07:38:00,8395.5
2017-04-24 17:03:00,27616.5
2017-04-25 02:28:00,55517.0
2017-04-25 11:53:00,36585.0
2017-04-25 21:18:00,60053.5
2017-04-26 06:43:00,27571.0
2017-04-26 16:08:00,32775.5
2017-04-27 01:33:00,28900.5
2017-04-27 10:58:00,21393.5
2017-04-27 20:23:00,57194.0
2017-04-28 05:48:00,51747.0
2017-04-28 15:13:00,58153.5
2017-04-29 00:38:00,54383.5
2017-04-29 10:03:00,29258.5
2017-04-29 19:28:00,18451.5
2017-04-30 04:53:00,10742.0
2017-04-30 14:18:00,2808.0
2017-04-30 23:43:00,3640.0
2017-05-01 09:08:00,4637.5
2017-05-01 18:33:00,34617.5
2017-05-02 03:58:00,22727.0
2017-05-02 13:23:00,21728.5
2017-05-02 22:48:00,33517.0
2017-05-03 08:13:00,26114.0
2017-05-03 17:38:00,52083.0
2017-05-04 03:03:00,67749.0
2017-05-04 12:28:00,41348.0
2017-05-04 21:53:00,77502.5
2017-05-05 07:18:00,86539.5
2017-05-05 16:43:00,111633.0
2017-05-06 02:08:00,125483.0
2017-05-06 11:33:00,66919.0
2017-05-06 20:58:00,66193.0
2017-05-07 06:23:00,48654.75
2017-05-07 15:48:00,43387.5
2017-05-08 01:13:00,43159.0
2017-05-08 10:38:00,34170.0
2017-05-08 20:03:00,43818.0
2017-05-09 05:28:00,49605.666666666664
2017-05-09 14:53:00,53038.5
2017-05-10 00:18:00,82719.0
2017-05-10 09:43:00,87391.5
2017-05-10 19:08:00,127669.0
2017-05-11 04:33:00,98452.5
2017-05-11 13:58:00,114584.0
2017-05-11 23:23:00,148010.75
2017-05-12 08:48:00,155306.6
2017-05-12 18:13:00,146415.0
2017-05-13 03:38:00,160858.0
2017-05-13 13:03:00,141205.0
2017-05-13 22:28:00,143823.0
2017-05-14 07:53:00,122707.0
2017-05-14 17:18:00,74449.33333333333
2017-05-15 02:43:00,67328.5
2017-05-15 12:08:00,54247.5
2017-05-15 21:33:00,96045.0
2017-05-16 06:58:00,99528.0
2017-05-16 16:23:00,146761.5
2017-05-17 01:48:00,172493.0
2017-05-17 11:13:00,171583.0
2017-05-17 20:38:00,162184.0
2017-05-18 06:03:00,168774.0
2017-05-18 15:28:00,179208.0
2017-05-19 00:53:00,183643.0
2017-05-19 10:18:00,195031.5
2017-05-19 19:43:00,183189.0
2017-05-20 05:08:00,192087.0
2017-05-20 14:33:00,176269.0
2017-05-20 23:58:00,153893.0
2017-05-21 09:23:00,136858.0
2017-05-21 18:48:00,130309.0
2017-05-22 04:13:00,121087.5
2017-05-22 13:38:00,145201.0
2017-05-22 23:03:00,150880.0
2017-05-23 08:28:00,135733.0
2017-05-23 17:53:00,139565.0
2017-05-24 03:18:00,159612.5
2017-05-24 12:43:00,147512.0
2017-05-24 22:08:00,152398.0
2017-05-25 07:33:00,153299.5
2017-05-25 16:58:00,152469.0
2017-05-26 02:23:00,144136.0
2017-05-26 11:48:00,149891.0
2017-05-26 21:13:00,0.0
2017-05-27 06:38:00,162472.0
2017-05-27 16:03:00,124412.0
2017-05-28 01:28:00,100138.5
2017-05-28 10:53:00,96790.5
2017-05-28 20:18:00,78352.5
2017-05-29 05:43:00,65776.5
2017-05-29 15:08:00,86244.5
2017-05-30 00:33:00,81836.0
2017-05-30 09:58:00,73548.0
2017-05-30 19:23:00,89528.5
2017-05-31 04:48:00,79030.0
2017-05-31 14:13:00,80814.5
2017-05-31 23:38:00,84839.5
2017-06-01 09:03:00,82953.5
2017-06-01 18:28:00,82470.5
2017-06-02 03:53:00,85967.0
2017-06-02 13:18:00,86060.0
2017-06-02 22:43:00,93323.0
2017-06-03 08:08:00,58317.5
2017-06-03 17:33:00,57000.5
2017-06-04 02:58:00,77604.0
2017-06-04 12:23:00,42812.5
2017-06-04 21:48:00,46787.5
2017-06-05 07:13:00,42079.5
2017-06-05 16:38:00,52228.0
2017-06-06 02:03:00,56260.5
2017-06-06 11:28:00,46010.0
2017-06-06 20:53:00,80348.0
2017-06-07 06:18:00,62103.5
2017-06-07 15:43:00,56284.5
2017-06-08 01:08:00,46354.0
2017-06-08 10:33:00,33387.5
2017-06-08 19:58:00,39681.5
2017-06-09 05:23:00,30098.5
2017-06-09 14:48:00,37912.0
2017-06-10 00:13:00,32684.5
2017-06-10 09:38:00,35209.0
2017-06-10 19:03:00,29375.5
2017-06-11 04:28:00,32500.0
2017-06-11 13:53:00,25414.5
2017-06-11 23:18:00,21017.0
2017-06-12 08:43:00,23066.0
2017-06-12 18:08:00,35423.0
2017-06-13 03:33:00,43131.0
2017-06-13 12:58:00,52121.0
2017-06-13 22:23:00,56743.5
2017-06-14 07:48:00,46910.5
2017-06-14 17:13:00,59842.0
2017-06-15 02:38:00,46777.0
2017-06-15 12:03:00,38176.0
2017-06-15 21:28:00,43193.5
2017-06-16 06:53:00,24994.5
2017-06-16 16:18:00,19940.5
2017-06-17 01:43:00,28722.0
2017-06-17 11:08:00,18743.0
2017-06-17 20:33:00,17748.5
2017-06-18 05:58:00,19612.0
2017-06-18 15:23:00,12373.0
2017-06-19 00:48:00,11052.5
2017-06-19 10:13:00,8715.5
2017-06-19 19:38:00,10975.0
2017-06-20 05:03:00,6057.0
2017-06-20 14:28:00,9598.0
2017-06-20 23:53:00,27544.5
2017-06-21 09:18:00,19995.0
2017-06-21 18:43:00,26513.5
2017-06-22 04:08:00,18353.0
2017-06-22 13:33:00,30074.5
2017-06-22 22:58:00,23482.0
2017-06-23 08:23:00,8228.5
2017-06-23 17:48:00,10141.0
2017-06-24 03:13:00,8683.5
2017-06-24 12:38:00,5949.5
2017-06-24 22:03:00,11355.0
2017-06-25 07:28:00,6643.0
2017-06-25 16:53:00,9501.0
2017-06-26 02:18:00,16434.5
2017-06-26 11:43:00,5234.5
2017-06-26 21:08:00,11987.0
2017-06-27 06:33:00,9036.5
2017-06-27 15:58:00,12901.5
2017-06-28 01:23:00,11342.5
2017-06-28 10:48:00,12543.5
2017-06-28 20:13:00,12984.5
2017-06-29 05:38:00,14609.5
2017-06-29 15:03:00,28567.5
2017-06-30 00:28:00,23503.0
2017-06-30 09:53:00,22546.0
2017-06-30 19:18:00,13948.5
2017-07-01 04:43:00,7020.5
2017-07-01 14:08:00,3870.0
2017-07-01 23:33:00,2536.0
2017-07-02 08:58:00,3048.0
2017-07-02 18:23:00,1677.0
2017-07-03 03:48:00,5406.5
2017-07-03 13:13:00,4324.0
2017-07-03 22:38:00,3811.0
2017-07-04 08:03:00,3457.5
2017-07-04 17:28:00,8996.5
2017-07-05 02:53:00,2800.5
2017-07-05 12:18:00,5930.5
2017-07-05 21:43:00,5713.0
2017-07-06 07:08:00,3999.0
2017-07-06 16:33:00,15377.5
2017-07-07 01:58:00,12658.0
2017-07-07 11:23:00,2153.0
2017-07-07 20:48:00,6106.0
2017-07-08 06:13:00,1709.0
2017-07-08 15:38:00,2162.5
2017-07-09 01:03:00,2476.0
2017-07-09 10:28:00,1145.5
2017-07-09 19:53:00,6279.0
2017-07-10 05:18:00,993.0
2017-07-10 14:43:00,823.0
2017-07-11 00:08:00,6157.5
2017-07-11 09:33:00,3419.5
2017-07-11 18:58:00,4838.0
2017-07-12 04:23:00,6726.5
2017-07-12 13:48:00,4145.5
2017-07-12 23:13:00,12081.5
2017-07-13 08:38:00,4903.5
2017-07-13 18:03:00,13993.5
2017-07-14 03:28:00,7071.5
2017-07-14 12:53:00,7922.0
2017-07-14 22:18:00,18345.0
2017-07-15 07:43:00,9018.0
2017-07-15 17:08:00,14422.0
2017-07-16 02:33:00,4605.0
2017-07-16 11:58:00,9163.0
2017-07-16 21:23:00,6061.0
2017-07-17 06:48:00,4924.0
2017-07-17 16:13:00,19544.5
2017-07-18 01:38:00,9400.5
2017-07-18 11:03:00,4754.5
2017-07-18 20:28:00,23357.0
2017-07-19 05:53:00,11714.0
2017-07-19 15:18:00,7006.5
2017-07-20 00:43:00,7529.5
2017-07-20 10:08:00,8328.5
2017-07-20 19:33:00,21926.0
2017-07-21 04:58:00,16439.0
2017-07-21 14:23:00,21367.5
2017-07-21 23:48:00,11796.5
2017-07-22 09:13:00,5200.5
2017-07-22 18:38:00,4694.5
2017-07-23 04:03:00,545.5
2017-07-23 13:28:00,733.5
2017-07-23 22:53:00,4676.5
2017-07-24 08:18:00,8683.5
2017-07-24 17:43:00,4284.5
2017-07-25 03:08:00,1420.0
2017-07-25 12:33:00,7604.0
2017-07-25 21:58:00,10628.0
2017-07-26 07:23:00,4559.5
2017-07-26 16:48:00,10784.5
2017-07-27 02:13:00,1988.0
2017-07-27 11:38:00,1060.5
2017-07-27 21:03:00,2612.0
2017-07-28 06:28:00,1294.0
2017-07-28 15:53:00,3135.0
2017-07-29 01:18:00,3945.5
2017-07-29 10:43:00,3183.0
2017-07-29 20:08:00,5404.5
2017-07-30 05:33:00,1590.5
2017-07-30 14:58:00,3085.5
2017-07-31 00:23:00,8999.0
2017-07-31 09:48:00,3067.5
2017-07-31 19:13:00,7065.5
2017-08-01 04:38:00,1056.5
2017-08-01 14:03:00,443.5
2017-08-01 23:28:00,955.5
2017-08-02 08:53:00,2255.0
2017-08-02 18:18:00,7726.5
2017-08-03 03:43:00,8525.5
2017-08-03 13:08:00,5588.0
2017-08-03 22:33:00,15917.0
2017-08-04 07:58:00,4357.0
2017-08-04 17:23:00,9908.0
2017-08-05 02:48:00,3557.5
2017-08-05 12:13:00,2945.5
2017-08-05 21:38:00,1298.5
2017-08-06 07:03:00,4811.0
2017-08-06 16:28:00,369.0
2017-08-07 01:53:00,2432.5
2017-08-07 11:18:00,12567.0
2017-08-07 20:43:00,12654.0
2017-08-08 06:08:00,9196.5
2017-08-08 15:33:00,6760.0
2017-08-09 00:58:00,22737.5
2017-08-09 10:23:00,13998.5
2017-08-09 19:48:00,26694.5
2017-08-10 05:13:00,15571.0
2017-08-10 14:38:00,16409.5
2017-08-11 00:03:00,30700.0
2017-08-11 09:28:00,33745.5
2017-08-11 18:53:00,24751.5
2017-08-12 04:18:00,29123.5
2017-08-12 13:43:00,11345.0
2017-08-12 23:08:00,7160.0
2017-08-13 08:33:00,6571.5
2017-08-13 17:58:00,19440.5
2017-08-14 03:23:00,6208.0
2017-08-14 12:48:00,32965.0
2017-08-14 22:13:00,44099.5
2017-08-15 07:38:00,25278.0
2017-08-15 17:03:00,31937.0
2017-08-16 02:28:00,40454.5
2017-08-16 11:53:00,50484.0
2017-08-16 21:18:00,60567.5
2017-08-17 06:43:00,22637.5
2017-08-17 16:08:00,31552.0
2017-08-18 01:33:00,19133.5
2017-08-18 10:58:00,27278.0
2017-08-18 20:23:00,36824.5
2017-08-19 05:48:00,14385.5
2017-08-19 15:13:00,13098.5
2017-08-20 00:38:00,10865.5
2017-08-20 10:03:00,7956.0
2017-08-20 19:28:00,17120.0
2017-08-21 04:53:00,12178.0
2017-08-21 14:18:00,33636.0
2017-08-21 23:43:00,39544.0
2017-08-22 09:08:00,53766.5
2017-08-22 18:33:00,92645.5
2017-08-23 03:58:00,62814.666666666664
2017-08-23 13:23:00,55404.0
2017-08-23 22:48:00,39043.5
2017-08-24 08:13:00,46630.5
2017-08-24 17:38:00,54314.0
2017-08-25 03:03:00,70803.5
2017-08-25 12:28:00,79655.5
2017-08-25 21:53:00,89856.0
2017-08-26 07:18:00,85856.5
2017-08-26 16:43:00,64167.0
2017-08-27 02:08:00,58627.5
2017-08-27 11:33:00,26066.5
2017-08-27 20:58:00,16325.0
2017-08-28 06:23:00,16605.0
2017-08-28 15:48:00,24937.0
2017-08-29 01:13:00,25245.0
2017-08-29 10:38:00,4751.0
2017-08-29 20:03:00,17391.0
2017-08-30 05:28:00,6927.0
2017-08-30 14:53:00,8065.5
2017-08-31 00:18:00,8043.0
2017-08-31 09:43:00,3257.0
2017-08-31 19:08:00,19938.0
2017-09-01 04:33:00,6530.0
2017-09-01 13:58:00,11329.5
2017-09-01 23:23:00,5700.0
2017-09-02 08:48:00,5417.0
2017-09-02 18:13:00,8607.0
2017-09-03 03:38:00,1624.5
2017-09-03 13:03:00,2454.5
2017-09-03 22:28:00,1257.5
2017-09-04 07:53:00,6319.0
2017-09-04 17:18:00,11929.5
2017-09-05 02:43:00,8491.5
2017-09-05 12:08:00,1765.0
2017-09-05 21:33:00,1718.0
2017-09-06 06:58:00,4316.5
2017-09-06 16:23:00,14039.5
2017-09-07 01:48:00,1727.5
2017-09-07 11:13:00,7364.0
2017-09-07 20:38:00,12832.0
2017-09-08 06:03:00,2456.0
2017-09-08 15:28:00,8175.0
2017-09-09 00:53:00,4635.5
2017-09-09 10:18:00,2178.5
2017-09-09 19:43:00,3172.5
2017-09-10 05:08:00,1432.0
2017-09-10 14:33:00,2532.0
2017-09-10 23:58:00,6744.5
2017-09-11 09:23:00,5580.0
2017-09-11 18:48:00,7481.5
2017-09-12 04:13:00,2919.5
2017-09-12 13:38:00,1401.5
2017-09-12 23:03:00,2154.0
2017-09-13 08:28:00,1576.0
2017-09-13 17:53:00,2338.0
2017-09-14 03:18:00,1802.5
2017-09-14 12:43:00,9938.5
2017-09-14 22:08:00,16728.0
2017-09-15 07:33:00,701.5
2017-09-15 16:58:00,15832.5
2017-09-16 02:23:00,2599.0
2017-09-16 11:48:00,2663.0
2017-09-16 21:13:00,4951.0
2017-09-17 06:38:00,2465.0
2017-09-17 16:03:00,3470.0
2017-09-18 01:28:00,1210.5
2017-09-18 10:53:00,22390.0
2017-09-18 20:18:00,32685.0
2017-09-19 05:43:00,9213.5
2017-09-19 15:08:00,3647.5
2017-09-20 00:33:00,4808.0
2017-09-20 09:58:00,23907.0
2017-09-20 19:23:00,14761.5
2017-09-21 04:48:00,3849.0
2017-09-21 14:13:00,5930.0
2017-09-21 23:38:00,1185.0
2017-09-22 09:03:00,2982.0
2017-09-22 18:28:00,14648.5
2017-09-23 03:53:00,5693.5
2017-09-23 13:18:00,2447.0
2017-09-23 22:43:00,2233.0
2017-09-24 08:08:00,2416.5
2017-09-24 17:33:00,7371.5
2017-09-25 02:58:00,9987.0
2017-09-25 12:23:00,6251.5
2017-09-25 21:48:00,17938.5
2017-09-26 07:13:00,7506.5
2017-09-26 16:38:00,25743.5
2017-09-27 02:03:00,1435.0
2017-09-27 11:28:00,7612.5
2017-09-27 20:53:00,10170.0
2017-09-28 06:18:00,2396.5
2017-09-28 15:43:00,1515.5
2017-09-29 01:08:00,4538.5
2017-09-29 10:33:00,3930.0
2017-09-29 19:58:00,1409.5
2017-09-30 05:23:00,1130.0
2017-09-30 14:48:00,18188.0
2017-10-01 00:13:00,14293.5
2017-10-01 09:38:00,7710.0
2017-10-01 19:03:00,22454.5
2017-10-02 04:28:00,17190.5
2017-10-02 13:53:00,16076.0
2017-10-02 23:18:00,13583.0
2017-10-03 08:43:00,2873.5
2017-10-03 18:08:00,5598.5
2017-10-04 03:33:00,1636.0
2017-10-04 12:58:00,14523.5
2017-10-04 22:23:00,24338.0
2017-10-05 07:48:00,3346.5
2017-10-05 17:13:00,20996.5
2017-10-06 02:38:00,6676.0
2017-10-06 12:03:00,1575.5
2017-10-06 21:28:00,10746.5
2017-10-07 06:53:00,4211.0
2017-10-07 16:18:00,5432.5
2017-10-08 01:43:00,3446.5
2017-10-08 11:08:00,4391.5
2017-10-08 20:33:00,6892.0
2017-10-09 05:58:00,1901.5
2017-10-09 15:23:00,10370.0
2017-10-10 00:48:00,8598.0
2017-10-10 10:13:00,3551.0
2017-10-10 19:38:00,20357.5
2017-10-11 05:03:00,9130.5
2017-10-11 14:28:00,18950.0
2017-10-11 23:53:00,12348.0
2017-10-12 09:18:00,2408.5
2017-10-12 18:43:00,27893.0
2017-10-13 04:08:00,46895.5
2017-10-13 13:33:00,71507.66666666667
2017-10-13 22:58:00,54416.0
2017-10-14 08:23:00,27464.0
2017-10-14 17:48:00,22867.0
2017-10-15 03:13:00,5888.5
2017-10-15 12:38:00,7849.0
2017-10-15 22:03:00,5798.0
2017-10-16 07:28:00,3914.5
2017-10-16 16:53:00,19153.5
2017-10-17 02:18:00,6460.0
2017-10-17 11:43:00,11232.0
2017-10-17 21:08:00,17475.5
2017-10-18 06:33:00,4498.0
2017-10-18 15:58:00,32562.5
2017-10-19 01:23:00,20655.5
2017-10-19 10:48:00,19473.5
2017-10-19 20:13:00,15316.5
2017-10-20 05:38:00,6110.5
2017-10-20 15:03:00,12131.5
2017-10-21 00:28:00,26396.5
2017-10-21 09:53:00,18775.5
2017-10-21 19:18:00,26543.0
2017-10-22 04:43:00,12423.0
2017-10-22 14:08:00,19831.5
2017-10-22 23:33:00,20229.0
2017-10-23 08:58:00,18657.0
2017-10-23 18:23:00,42269.5
2017-10-24 03:48:00,19227.0
2017-10-24 13:13:00,27354.5
2017-10-24 22:38:00,30423.5
2017-10-25 08:03:00,13816.5
2017-10-25 17:28:00,2.0
2017-10-26 02:53:00,3.0
2017-10-26 12:18:00,2856.5
2017-10-26 21:43:00,24725.0
2017-10-27 07:08:00,38232.5
2017-10-27 16:33:00,59830.5
2017-10-28 01:58:00,57628.5
2017-10-28 11:23:00,62448.5
2017-10-28 20:48:00,71746.5
2017-10-29 06:13:00,46851.0
2017-10-29 15:38:00,21821.5
2017-10-30 01:03:00,26143.5
2017-10-30 10:28:00,13328.5
2017-10-30 19:53:00,28114.5
2017-10-31 05:18:00,7448.5
2017-10-31 14:43:00,22358.5
2017-11-01 00:08:00,51569.5
2017-11-01 09:33:00,34380.0
2017-11-01 18:58:00,20755.5
2017-11-02 04:23:00,19148.5
2017-11-02 13:48:00,21812.5
2017-11-02 23:13:00,26672.5
2017-11-03 08:38:00,31375.5
2017-11-03 18:03:00,64966.0
2017-11-04 03:28:00,63519.0
2017-11-04 12:53:00,53177.5
2017-11-04 22:18:00,28894.5
2017-11-05 07:43:00,13644.0
2017-11-05 17:08:00,24326.0
2017-11-06 02:33:00,21896.5
2017-11-06 11:58:00,18296.0
2017-11-06 21:23:00,46869.0
2017-11-07 06:48:00,40560.5
2017-11-07 16:13:00,23311.0
2017-11-08 01:38:00,23502.5
2017-11-08 11:03:00,15334.0
2017-11-08 20:28:00,39225.0
2017-11-09 05:53:00,35787.5
2017-11-09 15:18:00,28924.0
2017-11-10 00:43:00,44834.0
2017-11-10 10:08:00,38533.5
2017-11-10 19:33:00,81583.0
2017-11-11 04:58:00,101396.5
2017-11-11 14:23:00,109042.5
2017-11-11 23:48:00,134176.0
2017-11-12 09:13:00,151286.0
2017-11-12 18:38:00,161450.0
2017-11-13 04:03:00,126698.0
2017-11-13 13:28:00,110831.0
2017-11-13 22:53:00,110514.5
2017-11-14 08:18:00,94980.0
2017-11-14 17:43:00,89591.0
2017-11-15 03:08:00,88570.0
2017-11-15 12:33:00,83264.0
2017-11-15 21:58:00,72504.0
2017-11-16 07:23:00,50778.0
2017-11-16 16:48:00,60300.5
2017-11-17 02:13:00,52196.0
2017-11-17 11:38:00,45132.0
2017-11-17 21:03:00,49492.5
2017-11-18 06:28:00,50100.0
2017-11-18 15:53:00,43474.5
2017-11-19 01:18:00,31366.5
2017-11-19 10:43:00,23531.5
2017-11-19 20:08:00,21010.0
2017-11-20 05:33:00,22207.5
2017-11-20 14:58:00,20704.0
2017-11-21 00:23:00,19014.0
2017-11-21 09:48:00,33580.5
2017-11-21 19:13:00,26275.0
2017-11-22 04:38:00,19253.0
2017-11-22 14:03:00,26411.5
2017-11-22 23:28:00,44290.0
2017-11-23 08:53:00,39342.0
2017-11-23 18:18:00,26656.0
2017-11-24 03:43:00,28563.0
2017-11-24 13:08:00,33265.0
2017-11-24 22:33:00,46408.5
2017-11-25 07:58:00,21834.0
2017-11-25 17:23:00,18857.0
2017-11-26 02:48:00,20988.0
2017-11-26 12:13:00,18999.0
2017-11-26 21:38:00,30384.0
2017-11-27 07:03:00,26579.5
2017-11-27 16:28:00,34431.5
2017-11-28 01:53:00,49182.0
2017-11-28 11:18:00,47245.5
2017-11-28 20:43:00,73131.0
2017-11-29 06:08:00,57123.5
2017-11-29 15:33:00,67475.0
2017-11-30 00:58:00,83894.5
2017-11-30 10:23:00,55196.0
2017-11-30 19:48:00,84585.5
2017-12-01 05:13:00,55283.0
2017-12-01 14:38:00,63830.0
2017-12-02 00:03:00,37966.5
2017-12-02 09:28:00,35127.5
2017-12-02 18:53:00,42977.0
2017-12-03 04:18:00,40459.0
2017-12-03 13:43:00,47364.5
2017-12-03 23:08:00,41734.5
